dt,open,high,low,close,volume,symbol,dt_diff,RVOL,logreturns,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,mean,std,var,var_t,fft_5,fft_10,fft_100,fft_1000,r_fft_100,r_fft_500,r_fft_1000,r_fft_1500,High,Low,Adj Close
2012-05-10,27.64,27.83,27.05,27.32,21364034,LOW,-1.0,0.2782434543394944,-0.005475465404593205,28.04285714285705,28.41523809523803,28.085656546475676,28.062119706048406,-0.023536840427269112,0.48357522682718346,29.382388548892397,27.448087641583665,27.412924936710326,26.32,-0.00360961851427728,0.010215434552110284,0.022105098173560978,0.01955437706106684,23.10836152902875,24.00674548024431,27.11888402572666,26.976029877586054,-0.0030760332712836107,-0.01206368961218464,-0.007890703733563214,-0.0075523185866067126,19.879998999999998,18.77,18.83
2012-05-11,27.06,27.21,26.76,26.82,21700506,LOW,-3.0,0.29030810950362673,-0.018471156849056758,27.722857142857045,28.34047619047613,27.9919042096997,27.871024366656343,-0.12087984304335819,0.5991175528276764,29.538711296131485,27.14224108482078,27.01764164557011,25.82,-0.004120552491458411,0.010777345760309618,0.023633396342990536,0.020942370011487865,23.138890644510496,24.030985827205285,27.04144935128368,26.966100818776322,-0.0031439789257814207,-0.01327832543844237,0.0007602030615739778,-0.018315297407039875,19.940001000000002,18.620001000000002,19.889999
2012-05-14,26.68,27.09,26.63,26.76,14584569,LOW,-1.0,0.28355171530274503,-0.0022396425935045094,27.451428571428472,28.254761904761846,27.90065204601824,27.700097541016902,-0.20055450500133887,0.6783191299869265,29.6114001647357,26.898123644787994,26.845880548523372,25.76,-0.0034232897752168867,0.010517940871077505,0.022466470018427998,0.019840215236708477,23.16954670316985,24.05543058668029,26.96107117918383,27.000280959329277,-0.003205789551836901,-0.014163197379943161,0.0028352460103859907,-0.015765636117143555,21.870001000000002,20.940001000000002,21.870001000000002
2012-05-15,25.77,26.96,25.7,26.28,28123098,LOW,-1.0,0.40607365670195006,-0.018100041643617892,27.184285714285615,28.13047619047613,27.78060374631319,27.48162099624507,-0.29898275006812014,0.7847109759589375,29.699898142394005,26.561054238558256,26.46862684950779,25.28,-0.005195533483312431,0.010607608773066535,0.024401061284903828,0.021752417067908723,23.200329837540554,24.080080319782326,26.87788200138473,26.849397796067613,-0.0032615359080932116,-0.014676668535885878,-0.004861144880556021,-0.0012864829416330827,22.700001,20.76,21.969998999999998
2012-05-16,26.42,26.96,26.35,26.54,15190747,LOW,-1.0,0.42655365302699094,0.009844835287651676,26.994285714285613,28.01761904761899,27.688707172512217,27.33675622759198,-0.3519509449202367,0.8376948320121711,29.69300871164333,26.34222938359465,26.516208949835928,25.54,-0.005285922939142444,0.010462700795135376,0.024229088670415448,0.02161662694147725,23.231240178883102,24.104935579002095,26.792022626064572,26.354323996331626,-0.0033112914987576854,-0.014788091344916796,-0.019469863270463208,0.003401162456189122,22.690001000000002,20.83,22.27
2012-05-17,26.5,26.52,25.68,25.68,20529803,LOW,-1.0,0.4039732382510066,-0.03294055008230101,26.695714285714185,27.868571428571368,27.539914048622425,27.08187065411629,-0.4580433945061344,0.9561821011330769,29.780935630837522,25.956207226305214,25.958736316611976,24.68,-0.006829045450038625,0.01265276181364182,0.029737410000191873,0.026578105662742144,23.262277857179665,24.129996908157835,26.70364228344981,25.53895037396916,-0.0033551310129156416,-0.014475503724801757,-0.0332026920381884,-0.016319664207952174,24.51,21.870001000000002,24.49
2012-05-18,25.65,26.25,25.56,25.78,20756266,LOW,-3.0,0.42662577824084486,0.0038865186892809156,26.454285714285614,27.72285714285708,27.409550045020765,26.88158286117532,-0.527967183845444,1.0425367594180015,29.807930661693085,25.637783624021075,25.839578772203993,24.78,-0.006967118441150877,0.01251379822779491,0.029623883496216395,0.026499277374538055,23.29344300112896,24.155264842345503,26.612898690567306,24.620752661159695,-0.0033931288738125336,-0.013725597033709923,-0.037751347956842915,-0.045152515591031596,25.139999,23.07,25.1
2012-05-21,23.77,24.03,23.02,23.18,54944149,LOW,-1.0,0.683913107977575,-0.10630915959943588,25.862857142857045,27.468095238095174,27.096250041685895,26.312108574840654,-0.7841414668452416,1.440771357733107,30.349637953561388,24.58655252262896,24.066526257401332,22.18,-0.013750887373214067,0.028491916895414384,0.0653367172960613,0.058222488959534115,23.324735738141115,24.180739907889393,26.51995807111468,23.9043925505094,-0.0034253579102914745,-0.012536590531159858,-0.029358306089848334,-0.051389321572426434,24.879998999999998,22.01,22.01
2012-05-22,23.28,23.68,22.92,23.08,27928184,LOW,-1.0,0.6668281043320039,-0.004323396271706859,25.328571428571333,27.225714285714226,26.798750038598047,25.814861101788246,-0.9838889368098016,1.7170086441865866,30.6597315740874,23.791696997341052,23.408842085800444,22.08,-0.014342622165893725,0.028175036249072093,0.0653547261724378,0.0583196206721094,23.356156194332627,24.20642262229335,26.424995126968426,23.61667234829626,-0.0034518881612007096,-0.010923702290302819,-0.011357612449715433,-0.023097600143697536,23.190001000000002,19.98,22.48
2012-05-23,22.91,23.79,22.89,23.71,31933554,LOW,-1.0,0.6518953116339546,0.02693045843741526,24.89285714285705,27.001904761904704,26.56995373944263,25.491036316897745,-1.0789174225448868,1.8390085286430782,30.67992181919086,23.32388770461855,23.60961402860015,22.71,-0.013564383870988194,0.02919382143617294,0.06642104188148414,0.05913155298977102,23.387704494521284,24.232313494192415,26.32819295821418,23.780340377819062,-0.0034727858221394563,-0.008925975696096163,0.0075207868801574545,0.016724030017316205,24.620001000000002,21.99,22.33
2012-05-24,23.84,24.58,23.73,24.53,27611969,LOW,-1.0,0.6691792192602478,0.0339999581930841,24.64285714285705,26.801904761904705,26.41884605503947,25.343184575836553,-1.0756614792029175,1.8753904154941277,30.55268559289296,23.05112393091645,24.22320467620005,23.53,-0.010373704275308497,0.031669590533782495,0.06771284775936282,0.05980517699053819,23.41938076222106,24.258413023304932,26.229742928984262,24.203436376270297,-0.003488112342403443,-0.00661252715444057,0.018153939871172826,0.03469715851255267,23.219998999999998,21.48,21.540001
2012-05-25,24.41,24.79,24.38,24.66,18218927,LOW,-4.0,0.6526140445287947,0.005285639465800074,24.374285714285623,26.62142857142851,26.288561162073584,25.23807925647708,-1.0504819055965058,1.8732220342166064,30.367872639861723,22.874984502995297,24.51440155873335,23.66,-0.008824323789966736,0.03184023822040541,0.06647243218400482,0.05852215190553606,23.451185119637113,24.284721700385195,26.129844476821976,24.59166587027228,-0.0034979236784365457,-0.00408600433938622,0.01630320269504682,0.021598316839010215,22.290001,21.299999,21.76
2012-05-29,24.82,25.06,24.62,24.89,19592458,LOW,-1.0,0.2680985147153795,0.009283618643302294,24.26142857142848,26.44380952380946,26.18496403895702,25.184528601634455,-1.0004354373225652,1.8468900602736897,30.13758964435684,22.75002940326208,24.764800519577786,23.89,-0.00753898167429042,0.03217691360181629,0.06579665519616541,0.05776230947740224,23.483117687660748,24.311240007176597,26.028704863754598,24.716489678537908,-0.003502269708505567,-0.001481281725362152,0.004928229628837922,-0.0028786598927325515,22.469998999999998,20.99,21.030001000000002
2012-05-30,24.59,24.97,24.15,24.43,25724449,LOW,-1.0,0.27826731131526555,-0.018654231109851427,24.06857142857134,26.250476190476125,26.054966702737982,25.068447278306078,-0.9865194244319042,1.812144992456485,29.874766175389095,22.626186205563155,24.541600173192595,23.43,-0.008542961069937268,0.03227982928018876,0.06698696781398206,0.058926924784713654,23.51517858586433,24.33796841636524,25.9265388677456,24.53813482323195,-0.003501193811704826,0.0010418393131119599,-0.007855662755219987,-0.01600124580591008,24.139999,22.66,24.139999
2012-05-31,24.41,24.53,24.07,24.19,21034900,LOW,-1.0,0.2695525027346621,-0.009872560647713247,24.21285714285705,26.039523809523747,25.91682102105369,24.933301543182065,-0.9835194778716243,1.7230000610932128,29.485523931710173,22.59352368733732,24.307200057730867,23.19,-0.008477011699016431,0.03227576365441141,0.06691365745430605,0.05885462958278283,23.547367932496343,24.364907391534103,25.823568413705466,24.211610096123408,-0.0034947326127794313,0.0033120349449880615,-0.01384868166904098,-0.013867492876916361,25.459999,22.780001000000002,24.059998999999998
2012-06-01,23.66,24.12,23.66,23.86,21773091,LOW,-3.0,0.28812766033879367,-0.013735907952165949,24.324285714285622,25.791904761904703,25.764463908383046,24.76817822884636,-0.9962856795366868,1.6493612001080735,29.09062716212085,22.493182361688557,24.009066685910287,22.86,-0.009027707868854614,0.03229135951240081,0.06749259058976137,0.05942966854378691,23.579685844476348,24.39205738711768,25.72002214376629,23.976674235767547,-0.0034829158926443396,0.0051647797384675375,-0.009676767593367417,-0.006206728747838778,26.709999,23.940001000000002,26.66
2012-06-04,23.57,24.16,23.56,24.14,17725697,LOW,-1.0,0.29016517820137894,0.011666798999615757,24.38571428571419,25.576666666666608,25.64413324850282,24.671535424408457,-0.9725978240943611,1.5711464134931752,28.718959493652957,22.43437383968026,24.096355561970096,23.14,-0.007018510812276446,0.03259795938172106,0.06603850566450026,0.05789902781898796,23.61213243739003,24.41941884835718,25.616134927062696,24.003569623306653,-0.0034657666628837916,0.0064631847511384035,0.001475408829941287,0.0011618385241187505,27.73,25.719998999999998,26.120001000000002
2012-06-05,23.97,24.05,23.69,23.93,16648638,LOW,-1.0,0.2604448146487732,-0.008737313749103581,24.299999999999905,25.375714285714224,25.51716041528039,24.557453051422538,-0.9597073638578522,1.4967259004418656,28.369166086597957,22.38226248483049,23.985451853990032,22.93,-0.007451688889316384,0.0325730820456308,0.0664266422642259,0.05829337611201596,23.644707825484197,24.44699221125617,25.512147309807045,24.291008449202103,-0.0034433014009555294,0.007118088379930191,0.012258236977406769,0.009882037134849992,25.9,24.5,24.68
2012-06-06,24.41,24.88,24.22,24.88,19469766,LOW,-1.0,0.3159926677998619,0.038931365950696684,24.33142857142848,25.233333333333274,25.469963347481844,24.60707565889599,-0.8628876885858539,1.3753134570940682,27.98396024752141,22.48270641914514,24.581817284663344,23.88,-0.0036495950496954126,0.03451215213696671,0.06613531747209689,0.05751787935487205,23.677412121661817,24.474777902536843,25.40830490699388,24.67698187266198,-0.0034155304413088857,0.007103822645761274,0.016016762335947395,0.018135207788514976,23.889999,21.799999,22.16
2012-06-07,25.12,25.49,24.97,25.07,23692202,LOW,-1.0,0.3380973521038752,0.007607644299223448,24.357142857142758,25.104761904761848,25.440336432853556,24.678294788296604,-0.7620416445569518,1.2579317821018468,27.620625468965542,22.588898340558153,24.907272428221116,24.07,-0.003798741115590628,0.03445445560150661,0.06618000150139738,0.057576969797366734,23.710245437477102,24.502776339596743,25.30485773761387,24.950465337111602,-0.0033824585161675953,0.006466426887674299,0.010969219880525839,0.017008904376007616,22.48,20.74,21.719998999999998
2012-06-08,24.95,25.33,24.82,25.28,13367856,LOW,-3.0,0.28751763740193126,0.00834165710845447,24.478571428571332,25.00047619047613,25.42845966004959,24.77086482086636,-0.6575948391832291,1.1355104347249714,27.271497059926073,22.72945532102619,25.155757476073706,24.28,-0.0010465939695402623,0.033598535981742374,0.06187817540272125,0.05348886072008541,23.743207883130566,24.53098793046603,25.202059505795663,24.989446629948887,-0.003344085438338503,0.005322078288216138,0.0011056859814943107,0.0027730855983402565,23.1,20.290001,21.23
2012-06-11,25.37,25.41,24.41,24.43,17263535,LOW,-1.0,0.28638845272201485,-0.03420168400900758,24.512857142857047,24.862857142857077,25.354499685231104,24.718424079194612,-0.636075606036492,1.0431001364862869,26.94905741582965,22.776656869884505,24.671919158691235,23.43,-0.0035858074827594955,0.034622735096284586,0.0662717450662776,0.05762669517320756,23.776299567464076,24.559413073765313,25.100166830820154,24.83686667010008,-0.003300406917097277,0.003845013022220978,-0.00662333051321774,-0.013184637874526105,23.559998999999998,19.629998999999998,23.559998999999998
2012-06-12,24.51,24.99,24.45,24.84,16466127,LOW,-1.0,0.27386453190666343,0.016643371795628692,24.652857142857044,24.768571428571363,25.316388597436205,24.737128067010826,-0.5792605304253797,0.9322971064728812,26.633165641517124,22.903977215625602,24.78397305289708,23.84,0.004611027943578142,0.020056320622470123,0.03170179538475868,0.026693875242965202,23.80952059795599,24.588052158663974,24.999438429461023,24.66812969338362,-0.003251415496981756,0.0022459757861072564,-0.006900934496493332,-0.01436737673208504,23.9,22.09,22.09
2012-06-13,24.61,24.87,24.08,24.34,17380113,LOW,-1.0,0.27651724676853484,-0.020334169505896504,24.681428571428473,24.65333333333327,25.244063516144635,24.676031441316855,-0.5680320748277801,0.8534487312328535,26.360230795798977,22.94643587086756,24.487991017632357,23.34,0.0035436430612988327,0.02097095481031752,0.034425164447713145,0.029188866675849155,23.84287108071624,24.616905564839087,24.90013425459418,24.673550634228015,-0.003197101608202327,0.0007439480253106347,0.0005536795634850009,0.0014314731529127495,24.93,22.66,24.27
2012-06-14,24.33,25.3,24.33,25.14,17268340,LOW,-1.0,0.279169267706378,0.03233911560272018,24.854285714285613,24.599047619047557,25.23635510754133,24.747411219575806,-0.48894388796552235,0.7323617167843952,26.063771052616346,23.134324185478768,24.922663672544118,24.14,0.003904220205652494,0.021442979381341737,0.03491920790785026,0.029565048968868454,23.876351120481452,24.645973662434855,24.802514594481128,24.931857800149224,-0.0031374547163648806,-0.0004647520772845147,0.010877115501676114,0.01876362572849382,24.809998999999998,21.549999,21.68
2012-06-15,25.25,25.44,25.02,25.39,24250423,LOW,-3.0,0.28021009030922056,0.009895192554485455,24.92714285714275,24.544285714285653,25.247736210686416,24.84627103194876,-0.40146517873765575,0.7103510992540141,25.96498791279368,23.123583515777625,25.234221224181372,24.39,0.0022972358297459177,0.019872129495119694,0.033682101611920846,0.028720172680278072,23.909960820610095,24.675256812022575,24.706839137564614,25.35436036549529,-0.003072464558303373,-0.0012351979358293309,0.01719658007679535,0.022089204709637194,23.09,20.610001,21.110001
2012-06-18,25.23,25.85,25.2,25.74,12796394,LOW,-1.0,0.2601454082325051,0.013690806451393644,25.022857142857042,24.5471428571428,25.284200195080015,24.983767796264335,-0.30043239881567985,0.7065667547714284,25.960276366685655,23.134009347599942,25.571407074727123,24.74,0.0028575802954521556,0.02007983091812362,0.033497809425222146,0.028484018930368456,23.943700283077646,24.704755364561276,24.61336600801381,25.733389638832396,-0.0030021224500420365,-0.0014957021060727925,0.014936111216725221,0.011693500169341555,21.98,18.24,18.32
2012-06-19,25.8,25.98,25.52,25.84,12366529,LOW,-1.0,0.2618261100544599,0.003877476746420694,25.10285714285704,24.549999999999944,25.325370551000013,25.115495827608285,-0.20987472339172797,0.6981952298234585,25.94639045964686,23.153609540353028,25.75046902490904,24.84,0.002497170835660049,0.020004628626981213,0.03372206193162566,0.02872704891224268,23.97756960847171,24.734469661358688,24.52235077761805,25.8636826466187,-0.0029264226522577198,-0.0012589856788140425,0.00459617800266233,-0.0009531962046884622,18.620001000000002,17.360001,18.379998999999998
2012-06-20,25.87,25.93,25.49,25.92,12845866,LOW,-1.0,0.22764603200751113,0.0030911925696726072,25.315714285714186,24.680476190476135,25.369417176851865,25.239265700283937,-0.13015147656792792,0.6563734094495658,25.993223009375267,23.367729371577003,25.86348967496968,24.92,0.003946865747628318,0.01913119957134568,0.03069098648709873,0.025914062470304002,24.01156889598724,24.764400034033002,24.434045459949026,25.66228998731181,-0.0028453637780947944,-0.0006204802528923095,-0.008612836477507936,-0.008880625141423827,20.049999,17.09,17.24
2012-06-21,25.96,25.97,24.85,24.9,16507678,LOW,-1.0,0.23665022303110525,-0.040147068013411946,25.324285714285615,24.767142857142797,25.334645534122096,25.18707097716333,-0.14757455695876587,0.6083108623590644,25.983764581860925,23.55052113242467,25.221163224989894,23.9,0.001928565256581738,0.0220652191632079,0.038021454503120285,0.032511926730777206,24.0456982434217,24.79454680447509,24.3486974929878,25.216510405630824,-0.002758950227802377,0.0002563771403881085,-0.017895925831471624,-0.014120154044271364,20.48,16.77,20.08
2012-06-22,25.06,25.21,24.68,24.72,18013631,LOW,-3.0,0.23821280386074092,-0.007255170881172113,25.378571428571327,24.815238095238037,25.289116235298238,25.115213903753588,-0.1739023315446495,0.6050182685374295,26.025274632312897,23.605201558163177,24.887054408329963,23.72,0.0023606143946479936,0.02179842695137216,0.03710636669429637,0.03166345503347621,24.07995774717033,24.8249102848113,24.2665487166428,24.735159050879385,-0.002667193634418007,0.0011658473351487666,-0.018739412260515575,-0.01795019728476218,19.370001000000002,17.9,18.110001
2012-06-25,24.53,24.59,24.25,24.38,10938118,LOW,-1.0,0.2231434108435904,-0.013849508536364574,25.2699999999999,24.80809523809518,25.22177429194281,25.002104072406883,-0.2196702195359279,0.6123421386265303,26.032779515348242,23.58341096084212,24.54901813610999,23.38,0.0006595272255826382,0.022014860883285397,0.03919931672194693,0.033702363052754536,24.11434750222129,24.855490777366832,24.18783435176638,24.435891688621652,-0.002570114304615124,0.001892705641456651,-0.01121781549146836,-0.01500229696315852,21.360001,19.889999,20.379998999999998
2012-06-26,24.44,24.9,24.24,24.68,15210004,LOW,-1.0,0.24095455967835988,0.012230074984061812,25.168571428571333,24.80904761904756,25.18164286291001,24.952549599728904,-0.229093263181106,0.6127977257076345,26.03464307046283,23.58345216763229,24.63633937870333,23.68,0.0020573531411269977,0.022041236664360555,0.03784924528222881,0.032345705768713914,24.14886760215096,24.88628857462969,24.112781987406176,24.43528602540697,-0.0024677426388631397,0.002247016628523739,0.0004343839921617177,-0.0016764315952842966,20.57,19.42,19.719998999999998
2012-06-27,24.68,24.91,24.49,24.72,10613103,LOW,-1.0,0.2309729001033678,0.0016194335523027625,25.022857142857045,24.800952380952324,25.147447095287045,24.916772738232147,-0.23067435705489814,0.6068596907122742,26.014671762376874,23.587232999527775,24.692113126234442,23.72,-0.0004301090187659303,0.01954685309830388,0.03582051968005318,0.03093980994359214,24.183518139119155,24.917303959215207,24.04161058310584,24.7008855779552,-0.0023601205152180655,0.0020952825750769725,0.010450951024750058,0.01433095310820976,20.120001000000002,19.379998999999998,19.450001
2012-06-28,24.61,24.95,24.31,24.66,13921968,LOW,-1.0,0.2352248786086839,-0.0024301348532915767,24.854285714285616,24.811904761904707,25.111339903043564,24.877269240042587,-0.23407066300097767,0.5900677927161181,25.992040347336943,23.63176917647247,24.67070437541148,23.66,-0.0010992942956002652,0.019423457864084916,0.036266292625977144,0.03141639379897843,24.218299203864422,24.94853720383117,23.974529493091865,25.083882527820332,-0.0022473026213658564,0.0013828849695106144,0.014626839489767885,0.019867198910730677,21.190001000000002,19.6,19.709999
2012-06-29,24.91,25.75,24.77,25.75,13951613,LOW,-3.0,0.2591940296765785,0.04325212937354683,24.829999999999902,24.886190476190418,25.15864805837367,25.011535510805267,-0.14711254756840475,0.5755169301097752,26.037224336409967,23.73515661597087,25.390234791803824,24.75,0.001228070522072559,0.02248564276650244,0.039483144090707016,0.03386863954467469,24.253210885699286,24.97998857124353,23.911737519153128,25.404770396604675,-0.002129357719977001,0.00014410616122186316,0.01211457678689228,0.011515619868663656,19.709999,16.870001000000002,17.08
2012-07-02,25.77,25.93,25.27,25.91,10827430,LOW,-1.0,0.2812620157758112,0.006194367464273487,24.974285714285617,24.983809523809462,25.214303757753402,25.149760816835226,-0.06454294091817658,0.5824756602105534,26.14876084423057,23.818858203388356,25.736744930601276,24.91,0.003921140620291297,0.020246807560691447,0.032736567428637654,0.027681084057644575,24.2882532725056,25.011658314242673,23.853421998933594,25.539643943888393,-0.002006369832994829,-0.0015019717753452187,0.005171202826178314,-0.0006689463817374082,18.190001000000002,16.66,16.799999
2012-07-03,25.3,25.34,24.49,25.01,13894845,LOW,-2.0,0.36324053956874613,-0.035353249684490606,25.015714285714186,25.025238095238034,25.199170146067967,25.12825915270673,-0.07091099336123818,0.5224940191053673,26.07022613344877,23.9802500570273,25.25224831020043,24.01,0.00045469918828334365,0.02226375073378555,0.03985477044177059,0.034295670752933334,24.32342645072982,25.043546675610326,23.79975793621887,25.4630191439768,-0.0018784393311664378,-0.003369078341333934,-0.0026121078812142116,-0.006235078723557046,16.92,16.27,16.66
2012-07-05,25.04,25.1,24.8,24.97,10628114,LOW,-1.0,0.3606601518042963,-0.001600640597846148,25.099999999999902,25.074761904761846,25.182194579692563,25.10391159075185,-0.07828298894071395,0.5210664671217817,26.11689483900541,24.03262897051828,25.064082770066808,23.97,0.0017036011154867006,0.021527549415975806,0.03727294465026867,0.03189766917711251,24.35873050537832,25.075653888087036,23.750907179603526,25.23429270200357,-0.001745683915927708,-0.005232035806007943,-0.008322249416776237,-0.006042066093160439,18.219998999999998,17.18,17.5
2012-07-06,24.73,25.23,24.71,25.21,10315922,LOW,-3.0,0.34598862983593776,0.009565636908146491,25.175714285714186,25.090476190476135,25.184254240456074,25.120232884482334,-0.0640213559737397,0.5218012830074767,26.13407875649109,24.04687362446118,25.161360923355602,24.21,0.00018536920251512138,0.01995852272443675,0.03595038686308609,0.030966886158566548,24.39416552001278,25.10798017434023,23.707017655680033,24.947417567786925,-0.0016082394816654382,-0.006861111731004351,-0.010853092006819094,-0.007203441337128862,18.25,16.950001,17.1
2012-07-09,24.96,25.09,24.63,24.7,11684810,LOW,-1.0,0.3076215293666194,-0.020437497565896745,25.172857142857044,25.07285714285709,25.148383555977844,25.05558167148505,-0.09280188449279336,0.5268663567695475,26.126589856396183,24.019124429317994,24.853786974451868,23.7,-0.0018368101388436919,0.020435404563924866,0.03883598110051628,0.033733406403603915,24.42973157674553,25.140525746932944,23.668222662592722,24.67826605612821,-0.0014662608473922849,-0.008056857405516957,-0.010802274076618148,-0.01065163941182219,18.32,17.73,17.98
2012-07-10,24.82,25.01,24.45,24.6,11457091,LOW,-1.0,0.2964674894848068,-0.0040568006956145375,25.164285714285615,25.040476190476138,25.107762551831335,24.985492183564276,-0.12227036826705984,0.5174115739360541,26.075299338348245,24.00565304260403,24.684595658150624,23.6,-0.0030199839486442373,0.019980890178964403,0.039196237244014366,0.034207151545708664,24.465428756234896,25.173290808293075,23.634640229454455,24.456686500079602,-0.0013199223479751852,-0.008679800437398638,-0.009575825174760251,-0.010666749822282386,19.190001000000002,17.290001,18.719998999999998
2012-07-11,24.62,24.77,24.11,24.15,20324950,LOW,-1.0,0.2150334839908029,-0.01846206283973517,24.935714285714187,25.027142857142806,25.036817177621607,24.856954924554387,-0.17986225306722048,0.5552455597119401,26.137633976566686,23.916651737718926,24.328198552716874,23.15,-0.004509286587721295,0.020260651720569442,0.04119206007817573,0.0361331199192501,24.501257137680643,25.206275550683316,23.606372546730594,24.269952375514436,-0.0011694182762457517,-0.008670259960665913,-0.00844530904798219,-0.006245207989160251,19.17,17.84,17.950001
2012-07-12,23.72,24.18,23.44,24.05,18303125,LOW,-1.0,0.269122336974302,-0.0041493835468116025,24.669999999999902,24.989523809523753,24.9637196089089,24.73280801308448,-0.2309115958244199,0.577723299276733,26.14497040807722,23.834077210970285,24.142732850905627,23.05,-0.004991991662153575,0.020152602274244924,0.041479137024749355,0.03644717604155309,24.53721679881932,25.23948015617166,23.58350547225861,24.086182404142818,-0.0010149631685820143,-0.008055241477882016,-0.008054526061733838,-0.005064700407418258,19.51,17.75,18.33
2012-07-13,24.12,24.26,23.88,24.19,11213470,LOW,-3.0,0.2772044179288861,0.005804328070165621,24.552857142857047,24.982380952380897,24.906407045286016,24.64929908799456,-0.2571079572914563,0.6058788744684799,26.194138701317858,23.770623203443936,24.174244283635208,23.19,-0.001928565256581738,0.01777979532322125,0.03411964250046988,0.029680154481098606,24.573307815919772,25.27290479660255,23.566108117094966,23.88021267416296,-0.0008567919278738103,-0.006941550877699196,-0.008397517772161606,-0.011862033308048421,17.82,16.360001,16.74
2012-07-16,24.03,24.05,23.28,23.36,27375653,LOW,-1.0,0.28108039543171787,-0.03491416666190972,24.32285714285705,24.897619047618996,24.79185837526483,24.45094538214924,-0.340912993115591,0.6959514502129474,26.28952194804489,23.5057161471931,23.631414761211733,22.36,-0.0037724983086309116,0.019702015017294242,0.039443836237568156,0.03452438367713767,24.60953026377846,25.306549633568572,23.554232514866214,23.649856693469943,-0.0006951597791587195,-0.005496565338020479,-0.008995524797650565,-0.018446622787696567,17.32,16.459999,17.110001
2012-07-17,23.18,23.3,22.9,23.13,26480927,LOW,-1.0,0.2679401335222399,-0.009894681716678289,24.02571428571419,24.789999999999946,24.668757754874843,24.24772301566474,-0.4210347392101035,0.7660003779034559,26.322000755806858,23.257999244193034,23.297138253737245,22.13,-0.0035088431873184925,0.019583637165082917,0.03896585296932126,0.03407595851386876,24.645884215715,25.340414818382882,23.54791337775475,23.419708658799877,-0.0005303420546297219,-0.003920117386558185,-0.009058277641530929,-0.01293219787589265,17.459999,16.09,16.48
2012-07-18,23.09,23.38,22.82,23.23,19719137,LOW,-1.0,0.27117599806736464,0.0043140705389701495,23.81571428571419,24.670476190476137,24.562183106365598,24.091150244024007,-0.47103286234159114,0.7910991687125616,26.25267452790126,23.088277853051014,23.25237941791242,22.23,-0.00403657681699127,0.01923273013231773,0.03885825445979811,0.034055978986429154,24.68236974356765,25.37450049205223,23.547167941672807,23.23505604219002,-0.00036263380615864907,-0.0024123448254045866,-0.007663670273079624,0.0023937490513355293,16.809998999999998,15.69,16.16
2012-07-19,23.27,23.82,23.18,23.57,14285730,LOW,-1.0,0.24374668809536698,0.014530170165721668,23.668571428571333,24.562380952380902,24.48868806144963,24.010973283404926,-0.4777147780447031,0.7605294208647411,26.083439794110383,23.04132211065142,23.464126472637474,22.57,-0.003175861042763343,0.01978490023506079,0.03899726619120422,0.0340571177833487,24.718986917688746,25.408806785250544,23.551995902577552,23.148446813798433,-0.00019234924493885026,-0.0011429035983273616,-0.0041199486757887704,0.010996815152712988,16.700001,15.45,15.45
2012-07-20,23.47,23.66,23.33,23.35,13208470,LOW,-3.0,0.23582192687434222,-0.009377732833133479,23.554285714285616,24.43999999999995,24.404340797638547,23.909285085958015,-0.4950557116805321,0.7952166206041383,26.03043324120823,22.849566758791674,23.388042157545826,22.35,-0.0036390342414194697,0.019847419852704756,0.03957363382231856,0.03461787471206403,24.755735806940198,25.443333818293176,23.56237944525883,23.200132311318136,-1.982100931470793e-05,-0.00022655494261773307,0.0014819816630209938,0.00341793672302351,17.049999,15.97,16.27
2012-07-23,22.94,23.78,22.87,23.48,10572144,LOW,-1.0,0.2835965598670026,0.005552010844989574,23.47285714285704,24.372380952380905,24.33587110892458,23.843241226579856,-0.4926298823447226,0.8183520025031116,26.009084957387127,22.73567694737468,23.449347385848608,22.48,-0.00615237547665662,0.015366526397793671,0.03397412647260687,0.03013721448334119,24.79261647868907,25.478081701111844,23.578283365294865,23.395681682391785,0.0001546007366772971,0.00029109197672972926,0.007833210543998012,-0.008157273040904378,20.49,18.34,18.620001000000002
2012-07-24,23.45,23.56,23.26,23.48,8931476,LOW,-1.0,0.27875750467300614,0.0,23.37142857142847,24.313333333333286,24.27247324900424,23.787357960952185,-0.48511528805205373,0.8413272722004317,25.99598787773415,22.63067878893242,23.469782461949535,22.48,-0.006565333307608186,0.015091798907451716,0.03388967847284749,0.030121363977523265,24.82962899880306,25.51305053323011,23.599655284224202,23.689539388218936,0.0003305493700928472,0.00043574334485142426,0.012548979841148899,-0.004350901822112601,21.0,18.370001000000002,20.469998999999998
2012-07-25,23.74,23.79,23.28,23.32,8972959,LOW,-1.0,0.291720027785382,-0.0068376334776041325,23.36571428571418,24.262857142857097,24.201919675003925,23.71545673619031,-0.4864629388136166,0.8644901144001503,25.991837371657397,22.533876914056798,23.369927487316513,22.32,-0.004664292227149088,0.012833533585042406,0.02789995177428526,0.02469551001546571,24.86677343164611,25.54824040373962,23.626425957330092,23.986793109123827,0.0005076430358183583,0.00029467150643540635,0.013110365441968712,0.014761556605886905,20.67,18.99,19.34
